    -47926134.9     0.12983     0.13725     0.21526    11.63053
    -48186514.4     0.13239     0.14272     0.21734    11.42500
    -47340594.7     0.13364     0.14519     0.21901    11.41009
    -49406534.9     0.13494     0.14738     0.22137    11.49307
    -49646015.6     0.13644     0.14632     0.22316    11.44211
    -48521030.8     0.13802     0.14725     0.22678    11.45358
    -47938929.6     0.13848     0.15522     0.22855    11.57584
    -47279579.2     0.13855     0.15837     0.23042    11.76000
    -46274505.3     0.13854     0.16169     0.23146    11.86800
    -45075967.3     0.13854     0.16487     0.23153    11.87653
    -49936202.3     0.13975     0.16212     0.23074    11.65620
    -52333854.1     0.14225     0.15306     0.22960    11.20388
    -51816851.5     0.14444     0.15015     0.23029    10.74955
    -56781389.2     0.14726     0.14980     0.23106    10.50632
    -61853510.9     0.15323     0.14861     0.23360     9.81774
    -68328975.7     0.16197     0.15550     0.24737     9.84960
    -72107622.4     0.17369     0.16648     0.26538     9.88989
    -74472376.4     0.18395     0.17756     0.27943     9.76518
    -74202837.6     0.19540     0.17193     0.29753     9.43013
    -73316024.4     0.19909     0.17742     0.30473     9.58911
    -72518455.4     0.20109     0.18629     0.30869     9.68296
    -71706221.5     0.20199     0.18998     0.31221     9.86817
    -70877106.7     0.20249     0.19440     0.31574    10.09226
    -75155664.6     0.20437     0.19744     0.31797    10.06123
    -75595596.1     0.20765     0.19699     0.31866     9.75110
    -74941060.1     0.20985     0.19655     0.32045     9.60735
    -74232355.1     0.21052     0.19720     0.32130     9.59241
    -73630424.6     0.21095     0.19881     0.32269     9.65257
    -73166667.2     0.21142     0.20370     0.32430     9.75682
    -74460985.7     0.21170     0.20615     0.32568     9.85982
    -76540239.2     0.21205     0.20635     0.32630     9.89039
    -79276301.2     0.21306     0.20540     0.32656     9.81949
    -81081725.7     0.21582     0.20775     0.32725     9.59296
    -81960692.6     0.21942     0.21646     0.32634     9.16549
    -82356086.3     0.22182     0.21378     0.32634     8.87741
    -81502161.4     0.22395     0.21735     0.32844     8.83122
    -80653027.3     0.22564     0.21746     0.33096     8.88386
    -80188411.2     0.22752     0.21157     0.33438     9.06794
    -79703417.7     0.22992     0.21267     0.34644     9.12597
    -78872312.6     0.23038     0.21539     0.34820     9.21718
    -78314237.3     0.23120     0.22467     0.34974     9.31795
    -80018974.6     0.23519     0.26604     0.35087     9.40171
    -82066637.2     0.23655     0.27857     0.35119     9.42579
    -85504891.3     0.23727     0.27590     0.35091     9.33832
    -87125997.7     0.23997     0.25811     0.35041     9.21382
    -87505886.3     0.24292     0.24969     0.34980     9.10743
    -91570249.2     0.24404     0.24684     0.34971     8.99172
    -94919827.6     0.24657     0.24025     0.34943     8.63755
    -94739859.2     0.25130     0.22948     0.35021     8.24044
    -94391911.7     0.25596     0.23076     0.35633     8.38384
    -95101504.5     0.25870     0.23031     0.35860     8.32878
    -98001288.8     0.26068     0.22883     0.36246     8.46887
    -97773200.8     0.26598     0.22684     0.36477     8.40063
    -98257324.4     0.26972     0.22919     0.36693     8.35525
   -102648533.6     0.27183     0.23107     0.36926     8.39559
   -106371468.4     0.27445     0.23112     0.37176     8.33660
   -110957420.7     0.27863     0.23511     0.37477     8.11100
   -112141556.8     0.28429     0.23435     0.38120     8.01078
   -111569715.0     0.29260     0.23964     0.39057     8.10041
   -110466007.4     0.29732     0.24834     0.39732     8.14921
   -109618826.8     0.30017     0.25093     0.40185     8.21459
   -108970696.9     0.30241     0.25971     0.40634     8.35613
   -109644624.3     0.30730     0.26857     0.40767     8.33177
   -111948977.1     0.31018     0.28072     0.40963     8.39397
   -114033948.5     0.31134     0.28139     0.41154     8.43734
   -118359873.0     0.31296     0.28011     0.41300     8.39820
   -121735231.9     0.31551     0.27768     0.41392     8.23712
   -123605437.7     0.31854     0.27580     0.41583     8.06596
   -127346942.5     0.32209     0.27584     0.41681     7.79215
   -130751367.3     0.32682     0.27920     0.42453     7.88581
   -132395991.4     0.33258     0.28511     0.43186     7.84826
   -135646340.6     0.33837     0.29143     0.43978     7.84572
   -139226906.1     0.34416     0.29789     0.44766     7.83432
   -143528851.2     0.35019     0.30424     0.45677     7.86878
   -145269782.3     0.35673     0.30958     0.46663     7.89583
   -147589484.4     0.36346     0.31533     0.47661     7.91875
   -147469301.5     0.36977     0.32167     0.48633     7.97737
   -146181459.9     0.37567     0.32122     0.49318     7.91664
   -145410166.6     0.38432     0.31703     0.49812     7.79319
   -145621456.8     0.39314     0.31031     0.50445     7.87979
   -146921618.3     0.40091     0.33838     0.50662     7.79272
   -149009374.3     0.40802     0.37271     0.50884     7.79280
   -151011747.9     0.41211     0.39196     0.51163     7.84108
   -152321039.3     0.41574     0.40160     0.51389     7.78808
   -154181412.4     0.41878     0.40782     0.51562     7.71966
   -156172188.7     0.42254     0.42267     0.51477     7.51897
   -158529779.6     0.42481     0.42877     0.51477     7.43233
   -161901226.8     0.42587     0.42729     0.51477     7.36575
   -165344277.1     0.42706     0.42581     0.51477     7.29298
   -167731690.3     0.42886     0.42551     0.51689     7.28125
   -169626763.7     0.43170     0.42721     0.52077     7.29092
   -170822754.4     0.43567     0.43680     0.52639     7.32234
   -171016782.1     0.43946     0.43830     0.53165     7.33818
   -171240227.0     0.44476     0.45367     0.53678     7.33256
   -172466772.0     0.44864     0.46143     0.54226     7.39609
   -174109890.6     0.45171     0.46751     0.54633     7.38978
   -174382253.9     0.45496     0.46759     0.54886     7.34163
   -175094945.3     0.45789     0.47476     0.55433     7.45151
   -176852613.3     0.46060     0.48007     0.55633     7.37266
   -178996678.2     0.46286     0.47940     0.55846     7.33165
   -181033869.1     0.46523     0.48186     0.56309     7.41599
   -182270271.8     0.46800     0.48362     0.56477     7.31285
   -182695378.9     0.47215     0.48665     0.56774     7.29112
   -182697126.5     0.47928     0.47670     0.57360     7.40837
   -184756819.7     0.48292     0.48815     0.57634     7.34890
   -188232092.3     0.48541     0.48886     0.57904     7.33284
   -190972412.5     0.48767     0.49064     0.58388     7.42279
   -190343401.5     0.49352     0.48532     0.58477     7.28669
   -191958744.8     0.49928     0.47794     0.58740     7.26197
   -193529996.5     0.50392     0.48447     0.59292     7.37786
   -195482389.4     0.50856     0.50304     0.59477     7.28838
   -196291795.6     0.51201     0.51204     0.59748     7.27797
   -198374407.8     0.51464     0.51833     0.60151     7.34163
   -200287585.2     0.51754     0.52825     0.60477     7.33893
   -202867855.7     0.51995     0.52840     0.60633     7.27515
   -204679867.4     0.52196     0.52780     0.60833     7.24468
   -206550496.7     0.52459     0.53303     0.61357     7.34188
   -206930569.5     0.52828     0.54247     0.61477     7.20883
   -207402921.3     0.53119     0.54540     0.61900     7.24032
   -209179201.4     0.53443     0.55661     0.62477     7.32370
   -211179642.3     0.53798     0.55987     0.62681     7.24041
   -213281957.3     0.54129     0.56757     0.63168     7.30830
   -215214449.6     0.54478     0.57698     0.63477     7.26054
   -217042732.6     0.54760     0.57746     0.63756     7.22465
   -218510648.5     0.55035     0.58078     0.64402     7.34501
   -219521323.2     0.55371     0.58581     0.64633     7.25065
   -220402127.2     0.55691     0.58931     0.65075     7.27571
   -220872405.4     0.56066     0.59875     0.65477     7.25002
   -221826284.2     0.56374     0.60040     0.65842     7.24182
   -223710845.0     0.56728     0.61395     0.66477     7.34112
   -225750724.5     0.57125     0.61887     0.66635     7.23048
   -226924321.5     0.57457     0.62672     0.67029     7.25929
   -228399277.7     0.57829     0.64030     0.67477     7.27756
   -230007110.6     0.58107     0.64033     0.67662     7.20892
   -231553195.5     0.58357     0.64302     0.68161     7.28290
   -232381999.5     0.58688     0.65049     0.68477     7.23641
   -231991534.2     0.59286     0.64912     0.68726     7.20096
   -231479453.9     0.59670     0.65458     0.69345     7.31766
   -231601964.7     0.60014     0.66056     0.69477     7.18732
   -231421753.7     0.60292     0.66202     0.69753     7.15566
   -231061325.3     0.60610     0.66654     0.70197     7.17513
   -230867264.0     0.60954     0.67507     0.70477     7.10858
   -231114601.2     0.61257     0.67429     0.70477     6.94812
   -231682283.0     0.61509     0.67510     0.70477     6.82599
   -231725234.0     0.61784     0.68152     0.70643     6.78656
   -231978754.4     0.61959     0.68437     0.70782     6.76502
   -233021277.0     0.62099     0.68668     0.70968     6.77564
   -234909580.6     0.62288     0.68948     0.71147     6.76262
   -236896005.4     0.62464     0.69158     0.71312     6.74829
   -238606996.6     0.62566     0.69452     0.71489     6.78167
   -239649938.9     0.62669     0.70126     0.71477     6.73830
   -239414394.3     0.62994     0.71666     0.71477     6.69130
   -240552672.6     0.63260     0.73076     0.71477     6.64172
   -241687475.5     0.63351     0.72933     0.71477     6.59107
   -242305858.9     0.63453     0.73073     0.71711     6.63707
   -243592180.3     0.63559     0.73227     0.71989     6.69551
   -244795837.8     0.63706     0.73713     0.72347     6.77827
   -244328798.7     0.64032     0.73878     0.72477     6.75134
   -245599149.8     0.64245     0.74333     0.72477     6.67459
   -246212057.2     0.64399     0.74479     0.72477     6.61121
   -246128490.9     0.64539     0.74842     0.72714     6.65100
   -246848476.6     0.64720     0.75605     0.73015     6.71303
   -247930590.9     0.64883     0.76212     0.73393     6.79881
   -249044470.9     0.65090     0.77212     0.73477     6.75269
   -249593226.4     0.65292     0.77658     0.73477     6.68374
   -250630808.1     0.65424     0.77752     0.73477     6.62843
   -252261275.4     0.65530     0.77879     0.73657     6.65182
   -254087153.5     0.65651     0.78119     0.73885     6.69018
   -256667476.4     0.65811     0.78678     0.74209     6.75739
   -258477648.4     0.65982     0.79640     0.74477     6.78537
   -259965099.9     0.66178     0.79583     0.74477     6.68721
   -261841566.5     0.66322     0.79334     0.74477     6.60520
   -261516373.3     0.66499     0.79669     0.74756     6.63735
   -261259874.4     0.67106     0.82614     0.75810     6.81894
   -261315386.6     0.68285     0.78629     0.77668     6.97882
   -263380733.2     0.68816     0.80888     0.78410     7.01274
   -264467781.9     0.69081     0.81728     0.78892     7.07319
   -265763103.0     0.69415     0.83208     0.79647     7.19946
   -266874274.4     0.69689     0.84232     0.79807     7.13190
   -268060991.6     0.69841     0.84277     0.79849     7.07708
   -269842649.0     0.69972     0.84449     0.79928     7.04618
   -271868404.6     0.70095     0.84686     0.80030     7.02760
   -273613702.4     0.70195     0.84987     0.80256     7.06696
   -274860970.0     0.70303     0.85244     0.80420     7.07849
   -275884472.4     0.70417     0.85571     0.80629     7.10439
   -276943404.9     0.70524     0.85825     0.80836     7.13232
   -278237818.8     0.70639     0.86110     0.81079     7.16934
   -279989862.2     0.70761     0.86424     0.81374     7.21968
   -282822426.6     0.70907     0.86791     0.81341     7.13853
   -284977593.6     0.71011     0.86501     0.81341     7.08400
   -283722739.4     0.71196     0.86897     0.81451     7.05195
   -282361727.7     0.71340     0.86732     0.81823     7.12294
   -281218911.6     0.71498     0.87024     0.82334     7.23406
   -280353871.3     0.71786     0.87179     0.82583     7.19991
   -281883535.0     0.71976     0.87200     0.82629     7.12850
   -284048729.4     0.72099     0.87191     0.82855     7.14879
   -284065932.5     0.72248     0.87521     0.83232     7.21734
   -283419703.0     0.72443     0.88148     0.83635     7.28237
   -284191199.4     0.72632     0.88611     0.83629     7.19410
   -284895504.8     0.72763     0.88504     0.83629     7.13514
   -284203184.8     0.72863     0.88474     0.83629     7.09329
   -283828715.7     0.72948     0.88482     0.83629     7.05873
   -283877862.5     0.73118     0.89321     0.84067     7.14220
   -283734981.6     0.73283     0.90041     0.84456     7.20783
   -283694631.3     0.73449     0.90716     0.84830     7.26574
   -284194542.2     0.73622     0.91377     0.85188     7.31310
   -284769822.8     0.73796     0.91978     0.85139     7.22150
   -285070405.0     0.74025     0.92842     0.85396     7.21187
   -285217047.6     0.74202     0.93543     0.85606     7.20814
   -285680975.3     0.74267     0.93597     0.85629     7.18849
   -286021068.1     0.74325     0.93664     0.85659     7.17364
   -287009457.7     0.74373     0.93681     0.85676     7.15933
   -288163960.1     0.74452     0.93802     0.85729     7.14364
   -289607936.2     0.74545     0.93944     0.85791     7.12487
   -291172935.0     0.74610     0.93973     0.85824     7.10793
   -292451461.2     0.74653     0.93987     0.85851     7.10009
   -293676795.3     0.74690     0.94167     0.86035     7.14818
   -294064925.7     0.74720     0.94151     0.86080     7.15060
   -293732007.1     0.74766     0.94282     0.86174     7.16421
   -293313688.6     0.74882     0.94897     0.86424     7.20109
   -292969999.2     0.75118     0.96318     0.86931     7.27451
   -293183554.3     0.75239     0.97003     0.87263     7.33592
   -294184118.9     0.75341     0.97484     0.87564     7.39375
   -294777633.2     0.75512     0.98523     0.87730     7.37721
   -294702243.3     0.75672     0.98865     0.87842     7.34759
   -294605744.0     0.75787     0.99140     0.87929     7.32859
   -294788813.7     0.75872     0.99324     0.87991     7.31394
   -295295033.1     0.75930     0.99402     0.88023     7.30029
   -296498187.1     0.75973     0.99406     0.88038     7.28752
   -298306514.3     0.76006     0.99349     0.88043     7.27567
   -300137705.6     0.76030     0.99240     0.88043     7.26486
   -300524288.8     0.76081     0.99344     0.88093     7.26115
   -300398381.2     0.76228     1.00073     0.88328     7.27939
   -302052447.4     0.76298     1.00443     0.88572     7.33180
   -303902715.0     0.76337     1.00470     0.88644     7.33976
   -303917769.0     0.76428     1.00875     0.88834     7.36635
   -303409872.1     0.76511     1.01244     0.89036     7.39957
   -303285028.9     0.76746     1.02569     0.89509     7.45961
   -303497480.0     0.77027     1.04183     0.90101     7.53808
   -304254174.3     0.77176     1.04911     0.90471     7.59613
   -304380830.9     0.77322     1.05482     0.90434     7.52448
   -304063460.0     0.77429     1.05591     0.90472     7.49342
   -304108368.7     0.77500     1.05644     0.90496     7.47230
   -304610333.3     0.77557     1.05694     0.90520     7.45720
   -306429407.7     0.77601     1.05684     0.90534     7.44421
   -307225379.1     0.77642     1.05678     0.90555     7.43423
   -307157539.2     0.77900     1.07149     0.90992     7.47177
   -307040589.5     0.78116     1.08372     0.91353     7.50140
   -307130366.6     0.78237     1.09111     0.91681     7.55941
   -307964561.2     0.78587     1.11146     0.92317     7.62159
   -308243764.7     0.78824     1.12542     0.92798     7.67922
   -308225352.4     0.78902     1.12926     0.92962     7.70008
   -308725866.2     0.79012     1.13411     0.93144     7.71358
   -309814040.9     0.79230     1.13959     0.93309     7.67856
   -310739112.6     0.79464     1.14008     0.93264     7.57074
   -311560515.0     0.79702     1.13830     0.93091     7.42022
   -312667973.8     0.79908     1.13891     0.93098     7.33969
   -313449686.5     0.80067     1.14101     0.93156     7.29429
   -314173314.4     0.80132     1.14265     0.93202     7.28357
   -314630683.4     0.80144     1.14316     0.93218     7.28405
   -314867185.6     0.80148     1.14325     0.93222     7.28374
   -314828269.3     0.80149     1.14315     0.93223     7.28311
   -314551812.7     0.80160     1.14385     0.93239     7.28473
   -314526526.0     0.80170     1.14448     0.93259     7.28689
   -314328451.1     0.80327     1.15468     0.93565     7.32254
   -314055277.0     0.80406     1.15977     0.93724     7.34196
   -313204784.6     0.80434     1.16177     0.93783     7.34937
   -312888698.3     0.80462     1.16383     0.93839     7.35644
   -313773538.7     0.80494     1.16595     0.93905     7.36453
   -313917149.4     0.80517     1.16733     0.93953     7.37038
   -314610491.6     0.81086     1.17921     0.95123     7.51356
   -315949067.9     0.81311     1.19366     0.95586     7.56933
   -316596559.7     0.81403     1.19959     0.95767     7.58962
   -317328886.8     0.81445     1.20222     0.95847     7.59761
   -317162868.4     0.81471     1.20356     0.95871     7.59619
   -317115027.6     0.81614     1.20984     0.96057     7.59764
   -317586736.6     0.81749     1.21448     0.96195     7.58796
   -318995697.0     0.81867     1.21759     0.96288     7.57077
   -321003161.2     0.81992     1.21966     0.96324     7.53451
   -322762028.8     0.82142     1.22073     0.96329     7.47845
   -323746841.8     0.82287     1.22140     0.96332     7.42324
   -323447272.1     0.82514     1.23288     0.96672     7.44201
   -323186938.9     0.82857     1.25497     0.97372     7.52516
   -322907565.3     0.82972     1.26268     0.97618     7.55539
   -322498991.6     0.83025     1.26663     0.97730     7.56888
   -322456095.0     0.83096     1.27169     0.97880     7.58714
   -322770504.0     0.83197     1.27849     0.98097     7.61363
   -323172330.8     0.83284     1.28432     0.98283     7.63629
   -323963765.5     0.83376     1.29023     0.98480     7.66010
   -324885551.2     0.83432     1.29380     0.98597     7.67377
   -326157681.2     0.83454     1.29517     0.98631     7.67630
   -327441808.4     0.83476     1.29564     0.98641     7.66966
   -328549736.3     0.83525     1.29564     0.98651     7.64970
   -329340452.6     0.83721     1.27715     0.97661     7.31949
   -330075321.6     0.83732     1.27697     0.97671     7.30678
   -331021498.4     0.83717     1.27668     0.97680     7.30556
   -331983906.0     0.83702     1.27608     0.97690     7.30371
   -332869994.8     0.83690     1.27548     0.97699     7.30173
   -334002765.4     0.83680     1.27477     0.97708     7.29947
   -335222077.3     0.83671     1.27397     0.97717     7.29676
   -335889776.9     0.83666     1.27331     0.97726     7.29410
   -336318075.5     0.83665     1.27299     0.97734     7.29171
   -336601671.9     0.83662     1.27243     0.97742     7.28977
   -337096858.9     0.83661     1.27198     0.97750     7.28796
   -337662813.0     0.83666     1.27199     0.97758     7.28555
   -338250363.1     0.83678     1.27255     0.97765     7.28258
   -339010955.4     0.83730     1.27695     0.97773     7.27954
   -339727844.3     0.83828     1.28585     0.97781     7.27647
   -340393920.5     0.83982     1.29725     0.97956     7.29293
   -340768091.8     0.84085     1.30355     0.98140     7.31043
   -340776686.5     0.84099     1.30403     0.98160     7.30917
   -341185446.9     0.84100     1.30349     0.98170     7.30685
   -341954162.1     0.84105     1.30533     0.98375     7.36305
   -342434498.7     0.84112     1.30936     0.98755     7.47143
   -342765679.1     0.84118     1.31437     0.99230     7.60662
   -342994672.6     0.84121     1.31853     0.99210     7.59602
   -342978413.7     0.84280     1.32954     0.99391     7.61313
   -343014846.1     0.84582     1.34745     0.99988     7.67782
   -342873355.4     0.84694     1.35701     1.00514     7.79082
   -342629802.1     0.84742     1.36109     1.00849     7.86893
   -342152965.6     0.84809     1.36424     1.01106     7.91730
   -341975761.8     0.84905     1.36828     1.01325     7.94648
   -341893902.7     0.85040     1.37682     1.01408     7.92132
   -341878378.5     0.85197     1.38183     1.01593     7.91694
   -342100359.3     0.85264     1.38199     1.01642     7.90185
   -342425716.9     0.85301     1.38060     1.01676     7.88925
   -342469670.9     0.85331     1.37944     1.01711     7.87981
   -342831549.7     0.85355     1.37826     1.01745     7.87273
   -343116899.5     0.85381     1.37774     1.01778     7.86737
   -343286786.8     0.85404     1.37742     1.01811     7.86328
   -343275657.4     0.85431     1.37780     1.01843     7.86042
   -343181753.7     0.85469     1.37970     1.01875     7.85849
   -343054836.9     0.85523     1.38336     1.01907     7.85734
   -343038412.2     0.85617     1.39112     1.01940     7.85685
   -342834979.3     0.85742     1.39922     1.02138     7.87512
   -343449912.4     0.86160     1.42382     1.03029     7.97682
   -344365093.0     0.86502     1.44355     1.03759     8.05858
   -344484076.5     0.86566     1.44696     1.03870     8.06579
   -344368363.3     0.86641     1.45124     1.03996     8.07482
   -344465536.2     0.86718     1.45558     1.04136     8.08552
   -344823639.6     0.86752     1.45667     1.04225     8.09018
   -345336472.9     0.86775     1.45657     1.04316     8.09510
   -345761400.7     0.86796     1.45637     1.04408     8.10009
   -346147934.7     0.86856     1.46008     1.04498     8.10505
   -346425154.6     0.86933     1.46479     1.04614     8.11134
   -346914212.0     0.86994     1.46812     1.04728     8.11761
   -347513047.2     0.87030     1.44972     1.04193     7.93627
   -348519239.0     0.87077     1.44471     1.04237     7.89310
   -349421342.9     0.87116     1.44123     1.04498     7.90672
   -350618729.9     0.87146     1.43295     1.04874     7.92564
   -351682024.5     0.87179     1.42537     1.05236     7.94105
   -352806594.8     0.87212     1.41728     1.05610     7.95712
   -353610730.0     0.87240     1.40648     1.06052     7.97673
   -354370067.4     0.87267     1.39648     1.06463     7.99497
   -354981217.7     0.87288     1.38302     1.06968     8.01817
   -356095289.6     0.87298     1.36936     1.07443     8.03941
   -356838215.6     0.87302     1.35132     1.08039     8.06612
   -357733986.7     0.87304     1.33361     1.08615     8.09142
   -357969185.0     0.87363     1.31890     1.09276     8.12072
   -358044685.8     0.87430     1.30550     1.09928     8.14950
   -358042316.0     0.87608     1.30463     1.10530     8.17594
   -358283288.8     0.87659     1.29189     1.11109     8.20129
   -358905638.3     0.87661     1.27927     1.11525     8.21932
   -359178361.1     0.87672     1.27070     1.11830     8.23238
   -358867156.0     0.87814     1.27735     1.12071     8.24278
   -359148096.4     0.87859     1.27541     1.12281     8.25225
   -359226697.3     0.87961     1.28048     1.12448     8.25965
   -359661202.7     0.88015     1.28058     1.12618     8.26738
   -360140144.7     0.88053     1.27833     1.12737     8.26470
   -360833197.3     0.88135     1.27669     1.12810     8.24305
   -361237584.2     0.88248     1.27641     1.12855     8.21146
   -361767421.8     0.88351     1.27771     1.12894     8.18788
   -362314494.6     0.88411     1.27818     1.12930     8.17524
   -363279338.8     0.88457     1.27830     1.12959     8.16452
   -363945015.4     0.88482     1.27790     1.12978     8.15770
   -364921193.9     0.88491     1.27742     1.12988     8.15405
   -365435950.2     0.88493     1.27708     1.12991     8.15273
   -366157984.0     0.88495     1.27696     1.12992     8.15146
   -366773250.4     0.88497     1.27678     1.12992     8.15034
   -367266806.1     0.88509     1.27762     1.12992     8.14907
   -367715870.4     0.88518     1.27803     1.12995     8.14832
   -368577062.9     0.88522     1.27789     1.12998     8.14722
   -369133547.2     0.88525     1.27760     1.12999     8.14590
   -369882078.8     0.88528     1.27729     1.12999     8.14414
   -369550137.1     0.88532     1.27717     1.12999     8.14245
   -369954116.7     0.88543     1.27781     1.12999     8.14058
   -370528935.9     0.88549     1.27791     1.12999     8.13841
   -371153922.6     0.88559     1.27826     1.12999     8.13615
   -371471572.1     0.88567     1.27842     1.12999     8.13366
   -372280360.7     0.88575     1.27858     1.12999     8.13087
   -372330657.9     0.88593     1.27972     1.12999     8.12801
   -372511168.1     0.88615     1.28124     1.13001     8.12549
   -372381478.4     0.88673     1.28852     1.13225     8.17724
   -372950539.9     0.88688     1.29253     1.13577     8.25911
   -372919250.2     0.88690     1.29637     1.14012     8.36247
   -373174047.4     0.88734     1.30129     1.14057     8.35544
   -372819643.2     0.88782     1.30014     1.14061     8.33803
   -372895872.2     0.88818     1.29907     1.14061     8.32415
   -372340145.2     0.88847     1.29811     1.14061     8.31272
   -371646431.2     0.88919     1.30199     1.14063     8.30292
   -370934684.9     0.89087     1.31580     1.14270     8.33487
   -370223956.4     0.89175     1.31889     1.14469     8.35393
   -369829252.5     0.89248     1.32028     1.14690     8.37739
   -369780619.9     0.89393     1.32772     1.14912     8.39632
   -369278764.2     0.89488     1.32962     1.15120     8.41021
   -369464600.8     0.89623     1.33544     1.15312     8.41987
   -369497321.4     0.89748     1.34008     1.15506     8.42820
   -369627365.9     0.89880     1.34560     1.15695     8.43567
   -369002905.6     0.89970     1.34750     1.15872     8.44220
   -368709515.1     0.90055     1.35374     1.15898     8.41610
   -368282276.1     0.90152     1.35403     1.15980     8.39710
   -368320997.6     0.90259     1.35508     1.16046     8.37505
   -368460603.4     0.90421     1.35720     1.16109     8.33862
   -368481841.2     0.90648     1.35981     1.16174     8.28288
   -368349679.0     0.90918     1.36770     1.16263     8.23337
   -368766075.1     0.91190     1.37836     1.16414     8.20169
   -368854557.2     0.91505     1.36586     1.15840     7.95699
   -369037439.8     0.91849     1.36623     1.15753     7.81912
   -368755267.7     0.92107     1.36775     1.15891     7.76032
   -368464571.8     0.92290     1.36815     1.15991     7.71659
   -367979339.8     0.92440     1.37078     1.16080     7.68873
   -367662306.8     0.92534     1.37168     1.16157     7.67133
   -367208111.9     0.92600     1.37133     1.16211     7.65567
   -366946868.3     0.92671     1.37099     1.16241     7.63445
   -366527503.8     0.92756     1.37132     1.16257     7.60880
   -366129668.6     0.92860     1.37277     1.16272     7.58021
   -365303461.4     0.92940     1.37441     1.16294     7.56080
   -365072490.9     0.92994     1.37596     1.16318     7.54987
   -364548891.3     0.93053     1.37740     1.16343     7.53726
   -364339062.6     0.93121     1.37887     1.16370     7.52182
   -363773745.5     0.93196     1.38005     1.16394     7.50308
   -363411687.4     0.93270     1.38117     1.16415     7.48335
   -363270479.4     0.93526     1.40107     1.16504     7.47642
   -363143925.3     0.93733     1.41183     1.16833     7.49598
   -362465766.1     0.93754     1.40846     1.17030     7.50762
   -362433542.7     0.93775     1.40791     1.17127     7.51179
   -362366221.3     0.93882     1.40895     1.17183     7.48657
   -362590639.1     0.94099     1.41104     1.17221     7.42474
   -362539885.0     0.94476     1.39753     1.16473     7.17453
   -362813091.2     0.95021     1.39468     1.16328     6.93936
   -362724123.6     0.95384     1.39518     1.16365     6.81496
   -362979858.1     0.95641     1.39568     1.16389     6.72811
   -362786907.2     0.95824     1.39625     1.16403     6.66602
   -363022282.4     0.95949     1.39698     1.16410     6.62331
   -362672287.5     0.96034     1.39815     1.16414     6.59460
   -362837437.0     0.96078     1.39931     1.16418     6.57936
   -362478484.5     0.96102     1.40066     1.16420     6.57032
   -362590615.3     0.96188     1.40914     1.16450     6.56944
   -361964299.9     0.96215     1.41114     1.16522     6.57351
   -361373423.6     0.96358     1.39415     1.15621     6.40514
   -360628781.1     0.96356     1.39418     1.15715     6.40319
   -360347124.5     0.96325     1.39397     1.15769     6.40523
   -360052397.4     0.96294     1.39417     1.15801     6.40660
   -360101510.0     0.96265     1.39437     1.15819     6.40717
   -359688098.1     0.96252     1.39564     1.15835     6.40715
   -359420543.3     0.96248     1.39704     1.15856     6.40745
   -359095970.8     0.96268     1.40034     1.15891     6.40933
   -359087896.2     0.96282     1.40195     1.15941     6.41232
   -358751299.2     0.96301     1.40393     1.15990     6.41534
   -358680289.4     0.96308     1.40450     1.16033     6.41771
   -358303637.7     0.96316     1.40535     1.16065     6.41902
   -358320125.8     0.96322     1.40563     1.16088     6.41857
   -358011472.5     0.96340     1.40660     1.16104     6.41529
   -357883038.5     0.96368     1.40763     1.16122     6.41022
   -357166819.4     0.96393     1.40893     1.16143     6.40701
   -356589602.7     0.96408     1.41052     1.16167     6.40823
   -355920202.4     0.96424     1.41212     1.16194     6.41011
   -355432832.3     0.96436     1.41343     1.16221     6.41196
   -354830625.1     0.96444     1.41449     1.16241     6.41340
   -354564585.0     0.96457     1.41606     1.16261     6.41478
   -353961593.0     0.96469     1.41739     1.16283     6.41632
   -353613327.7     0.96483     1.41891     1.16306     6.41791
   -353162651.5     0.96490     1.41974     1.16327     6.41935
   -353293367.8     0.96490     1.42014     1.16336     6.41999
   -353014576.9     0.96495     1.42067     1.16340     6.41881
   -352877132.7     0.96522     1.42153     1.16343     6.41115
   -352375815.0     0.96567     1.42314     1.16353     6.40068
   -352196634.7     0.96610     1.42486     1.16365     6.39040
   -351693783.6     0.96667     1.42813     1.16396     6.38302
   -351954595.9     0.96701     1.42971     1.16421     6.37608
   -351429996.8     0.96771     1.43365     1.16445     6.36176
   -350961198.3     0.97203     1.41457     1.15552     6.10170
   -350392099.4     0.97338     1.41627     1.15629     6.04433
   -350111004.7     0.97357     1.41824     1.15685     6.03511
   -349821581.5     0.97365     1.42114     1.15741     6.03669
   -350299904.3     0.97350     1.42137     1.15779     6.03597
   -349859769.3     0.97357     1.42254     1.15795     6.02784
   -349447723.8     0.97359     1.42386     1.15806     6.02173
   -348704664.2     0.97361     1.42640     1.15818     6.02063
   -348122695.7     0.97364     1.42905     1.15840     6.02213
   -347316511.6     0.97364     1.43024     1.15864     6.02373
   -346771834.9     0.97371     1.43335     1.15882     6.02501
   -344999033.6     0.97356     1.41393     1.14994     5.96419
   -343595226.6     0.97324     1.41453     1.15064     5.96475
   -341294456.8     0.97274     1.41532     1.15095     5.96527
   -340043403.5     0.97233     1.41716     1.15115     5.96578
   -338740612.1     0.97253     1.42347     1.15163     5.96740
   -338063194.6     0.97310     1.42246     1.15426     5.96693
   -336433361.3     0.97289     1.38169     1.16307     5.92877
   -335289780.9     0.97270     1.35997     1.16796     5.90779
