 0.000330    0.01483   -2.316
 0.000383    0.01920   -2.624
 0.000407    0.02069   -2.667
 0.000400    0.01967   -2.569
 0.000359    0.01653   -2.384
 0.000319    0.01388   -2.237
 0.000250    0.01023   -2.091
 0.000257    0.01010   -1.998
 0.000207    0.00799   -1.954
 0.000210    0.00855   -2.074
 0.000266    0.01268   -2.492
 0.000181    0.00832   -2.398
 0.000162    0.00624   -1.959
 0.000211    0.00798   -1.912
 0.000221    0.00844   -1.937
 0.000200    0.00824   -2.118
 0.000189    0.00747   -2.017
 0.000280    0.01113   -2.024
 0.000319    0.01279   -2.040
 0.000287    0.01164   -2.063
 0.000273    0.01125   -2.107
 0.000296    0.01260   -2.181
 0.000313    0.01320   -2.160
 0.000269    0.01108   -2.105
 0.000288    0.01172   -2.074
 0.000287    0.01208   -2.151
 0.000331    0.01469   -2.286
 0.000356    0.01668   -2.427
 0.000372    0.01778   -2.479
 0.000376    0.01790   -2.476
 0.000374    0.01780   -2.472
 0.000375    0.01784   -2.472
 0.000369    0.01738   -2.441
 0.000362    0.01695   -2.424
 0.000356    0.01663   -2.419
 0.000363    0.01686   -2.406
 0.000366    0.01708   -2.416
 0.000367    0.01712   -2.420
 0.000363    0.01709   -2.447
 0.000327    0.01532   -2.437
 0.000327    0.01504   -2.399
 0.000281    0.01236   -2.279
 0.000311    0.01327   -2.196
 0.000287    0.01206   -2.156
 0.000305    0.01289   -2.163
 0.000307    0.01301   -2.172
 0.000313    0.01369   -2.247
 0.000328    0.01448   -2.268
 0.000331    0.01475   -2.293
 0.000315    0.01389   -2.271
 0.000329    0.01438   -2.247
 0.000297    0.01288   -2.227
 0.000321    0.01387   -2.220
 0.000296    0.01282   -2.221
 0.000325    0.01413   -2.233
 0.000300    0.01307   -2.238
 0.000325    0.01420   -2.245
 0.000298    0.01306   -2.248
 0.000319    0.01393   -2.242
 0.000291    0.01266   -2.237
 0.000312    0.01349   -2.223
 0.000286    0.01234   -2.214
 0.000312    0.01350   -2.220
 0.000283    0.01221   -2.217
 0.000307    0.01334   -2.230
 0.000277    0.01189   -2.202
 0.000310    0.01341   -2.222
 0.000290    0.01265   -2.240
 0.000317    0.01403   -2.277
 0.000299    0.01333   -2.294
 0.000325    0.01458   -2.310
 0.000310    0.01398   -2.323
 0.000313    0.01396   -2.302
 0.000316    0.01414   -2.305
 0.000283    0.01262   -2.302
 0.000295    0.01367   -2.427
 0.000257    0.01170   -2.393
 0.000246    0.01047   -2.183
 0.000280    0.01174   -2.142
 0.000253    0.01064   -2.152
 0.000268    0.01136   -2.171
 0.000269    0.01183   -2.282
 0.000247    0.01216   -2.628
 0.000248    0.01263   -2.750
 0.000217    0.01044   -2.562
 0.000193    0.00869   -2.370
 0.000195    0.00843   -2.254
 0.000222    0.00911   -2.102
 0.000208    0.00833   -2.038
 0.000199    0.00804   -2.054
 0.000203    0.00824   -2.072
 0.000223    0.00915   -2.088
 0.000222    0.00914   -2.104
 0.000202    0.00877   -2.265
 0.000190    0.00855   -2.362
 0.000189    0.00790   -2.145
 0.000209    0.00844   -2.057
 0.000186    0.00759   -2.079
 0.000184    0.00826   -2.357
 0.000174    0.00732   -2.165
 0.000198    0.00847   -2.212
 0.000188    0.00807   -2.231
 0.000161    0.00655   -2.073
 0.000159    0.00640   -2.045
 0.000165    0.00667   -2.055
 0.000177    0.00716   -2.064
 0.000200    0.00814   -2.071
 0.000169    0.00790   -2.457
 0.000144    0.00682   -2.514
 0.000125    0.00524   -2.150
 0.000130    0.00522   -2.052
 0.000140    0.00566   -2.062
 0.000179    0.00747   -2.136
 0.000137    0.00542   -2.007
 0.000115    0.00446   -1.969
 0.000104    0.00405   -1.968
 0.000099    0.00385   -1.965
 0.000093    0.00361   -1.959
 0.000092    0.00361   -1.984
 0.000128    0.00586   -2.363
 0.000221    0.01283   -3.091
 0.000234    0.01519   -3.508
 0.000095    0.00575   -3.236
 0.000017    0.00096   -2.912
 0.000001    0.00004   -2.810
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00002   -2.650
 0.000027    0.00148   -2.936
 0.000066    0.00397   -3.224
 0.000058    0.00367   -3.402
 0.000066    0.00459   -3.840
 0.000062    0.00422   -3.757
 0.000063    0.00404   -3.495
 0.000036    0.00242   -3.631
 0.000009    0.00061   -3.736
 0.000000    0.00001   -3.834
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000005    0.00020   -2.012
 0.000043    0.00174   -2.059
 0.000089    0.00370   -2.112
 0.000167    0.00697   -2.123
 0.000154    0.00648   -2.145
 0.000159    0.00672   -2.161
 0.000175    0.00741   -2.164
 0.000194    0.00809   -2.135
 0.000142    0.00588   -2.120
 0.000128    0.00530   -2.111
 0.000127    0.00525   -2.100
 0.000130    0.00530   -2.088
 0.000134    0.00545   -2.075
 0.000143    0.00576   -2.058
 0.000107    0.00431   -2.044
 0.000087    0.00348   -2.034
 0.000073    0.00292   -2.029
 0.000063    0.00253   -2.028
 0.000060    0.00241   -2.034
 0.000067    0.00268   -2.042
 0.000069    0.00278   -2.054
 0.000074    0.00298   -2.065
 0.000079    0.00321   -2.073
 0.000084    0.00342   -2.080
 0.000088    0.00362   -2.089
 0.000116    0.00476   -2.097
 0.000096    0.00396   -2.096
 0.000077    0.00317   -2.092
 0.000064    0.00264   -2.090
 0.000055    0.00227   -2.091
 0.000058    0.00237   -2.089
 0.000064    0.00260   -2.089
 0.000067    0.00274   -2.092
 0.000071    0.00292   -2.101
 0.000076    0.00316   -2.118
 0.000082    0.00344   -2.139
 0.000100    0.00423   -2.152
 0.000108    0.00453   -2.147
 0.000082    0.00342   -2.134
 0.000066    0.00274   -2.117
 0.000055    0.00225   -2.101
 0.000057    0.00235   -2.094
 0.000061    0.00251   -2.093
 0.000063    0.00258   -2.096
 0.000064    0.00266   -2.102
 0.000066    0.00272   -2.107
 0.000066    0.00274   -2.109
 0.000066    0.00274   -2.109
 0.000066    0.00274   -2.111
 0.000092    0.00385   -2.129
 0.000077    0.00320   -2.129
 0.000060    0.00248   -2.122
 0.000050    0.00207   -2.112
 0.000044    0.00183   -2.104
 0.000041    0.00171   -2.103
 0.000039    0.00162   -2.107
 0.000046    0.00190   -2.113
 0.000057    0.00237   -2.123
 0.000067    0.00280   -2.142
 0.000075    0.00315   -2.156
 0.000080    0.00337   -2.164
 0.000094    0.00397   -2.168
 0.000099    0.00417   -2.163
 0.000070    0.00293   -2.134
 0.000055    0.00227   -2.106
 0.000046    0.00190   -2.091
 0.000040    0.00165   -2.082
 0.000036    0.00145   -2.079
 0.000031    0.00128   -2.080
 0.000029    0.00118   -2.078
 0.000031    0.00126   -2.070
 0.000031    0.00127   -2.058
 0.000025    0.00102   -2.049
 0.000016    0.00066   -2.045
 0.000012    0.00047   -2.040
 0.000009    0.00035   -2.034
 0.000007    0.00026   -2.028
 0.000005    0.00020   -2.020
 0.000004    0.00015   -2.014
 0.000003    0.00012   -2.011
 0.000002    0.00008   -2.010
 0.000001    0.00006   -2.012
 0.000001    0.00004   -2.019
 0.000001    0.00004   -2.020
 0.000001    0.00003   -2.019
 0.000001    0.00004   -2.038
 0.000002    0.00007   -2.210
 0.000003    0.00013   -2.320
 0.000005    0.00023   -2.335
 0.000007    0.00034   -2.349
 0.000009    0.00043   -2.351
 0.000011    0.00050   -2.324
 0.000013    0.00058   -2.278
 0.000027    0.00119   -2.230
 0.000041    0.00177   -2.227
 0.000058    0.00255   -2.255
 0.000075    0.00332   -2.285
 0.000108    0.00485   -2.304
 0.000082    0.00362   -2.281
 0.000058    0.00255   -2.245
 0.000046    0.00198   -2.220
 0.000038    0.00164   -2.212
 0.000040    0.00175   -2.211
 0.000052    0.00223   -2.218
 0.000060    0.00260   -2.230
 0.000068    0.00297   -2.251
 0.000074    0.00326   -2.260
 0.000085    0.00375   -2.261
 0.000089    0.00392   -2.266
 0.000061    0.00263   -2.222
 0.000046    0.00198   -2.187
 0.000038    0.00161   -2.163
 0.000033    0.00138   -2.148
 0.000029    0.00122   -2.135
 0.000026    0.00111   -2.134
 0.000034    0.00145   -2.152
 0.000043    0.00181   -2.163
 0.000049    0.00208   -2.180
 0.000054    0.00231   -2.198
 0.000057    0.00246   -2.215
 0.000058    0.00254   -2.228
 0.000060    0.00260   -2.230
 0.000070    0.00309   -2.258
 0.000068    0.00299   -2.277
 0.000047    0.00203   -2.238
 0.000036    0.00153   -2.203
 0.000030    0.00126   -2.180
 0.000026    0.00108   -2.162
 0.000022    0.00094   -2.137
 0.000020    0.00084   -2.118
 0.000019    0.00077   -2.116
 0.000017    0.00072   -2.122
 0.000016    0.00066   -2.130
 0.000015    0.00061   -2.138
 0.000017    0.00071   -2.143
 0.000024    0.00100   -2.145
 0.000022    0.00091   -2.148
 0.000020    0.00083   -2.159
 0.000018    0.00077   -2.166
 0.000017    0.00072   -2.168
 0.000016    0.00067   -2.168
 0.000015    0.00061   -2.166
 0.000013    0.00056   -2.168
 0.000012    0.00051   -2.178
 0.000010    0.00044   -2.197
 0.000009    0.00038   -2.227
 0.000007    0.00033   -2.261
 0.000007    0.00029   -2.287
 0.000007    0.00029   -2.285
 0.000007    0.00033   -2.251
 0.000009    0.00039   -2.193
 0.000012    0.00053   -2.163
 0.000017    0.00073   -2.175
 0.000022    0.00095   -2.195
 0.000027    0.00116   -2.211
 0.000031    0.00134   -2.223
 0.000034    0.00148   -2.231
 0.000038    0.00164   -2.230
 0.000063    0.00282   -2.332
 0.000046    0.00208   -2.318
 0.000032    0.00139   -2.253
 0.000025    0.00105   -2.186
 0.000021    0.00090   -2.160
 0.000019    0.00082   -2.156
 0.000018    0.00077   -2.157
 0.000017    0.00074   -2.164
 0.000017    0.00072   -2.182
 0.000030    0.00130   -2.206
 0.000037    0.00160   -2.220
 0.000041    0.00177   -2.226
 0.000041    0.00178   -2.228
 0.000038    0.00167   -2.224
 0.000034    0.00145   -2.213
 0.000028    0.00119   -2.215
 0.000021    0.00091   -2.237
 0.000014    0.00063   -2.284
 0.000008    0.00037   -2.366
 0.000003    0.00014   -2.716
 0.000001    0.00006   -3.301
 0.000001    0.00004   -3.279
 0.000000    0.00001   -3.256
 0.000000    0.00002   -3.224
 0.000001    0.00004   -3.196
 0.000001    0.00006   -3.163
 0.000001    0.00008   -3.127
 0.000002    0.00010   -3.089
 0.000002    0.00012   -3.054
 0.000002    0.00014   -3.017
 0.000003    0.00015   -2.977
 0.000003    0.00016   -2.938
 0.000003    0.00017   -2.899
 0.000003    0.00018   -2.860
 0.000003    0.00018   -2.821
 0.000019    0.00138   -4.136
 0.000042    0.00330   -4.362
 0.000020    0.00147   -3.985
 0.000014    0.00073   -2.806
 0.000002    0.00008   -2.568
 0.000011    0.00079   -3.828
 0.000081    0.00577   -3.941
 0.000086    0.00619   -3.969
 0.000035    0.00246   -3.882
 0.000037    0.00259   -3.790
 0.000078    0.00539   -3.760
 0.000086    0.00581   -3.694
 0.000068    0.00458   -3.673
 0.000055    0.00375   -3.742
 0.000060    0.00428   -3.903
 0.000066    0.00480   -4.048
 0.000107    0.00769   -3.968
 0.000044    0.00307   -3.865
 0.000004    0.00028   -3.702
 0.000000    0.00000    0.000
 0.000001    0.00008   -3.643
 0.000000    0.00003   -3.624
 0.000000    0.00000   -3.548
 0.000004    0.00028   -3.723
 0.000015    0.00105   -3.848
 0.000028    0.00201   -4.000
 0.000108    0.00757   -3.854
 0.000018    0.00121   -3.705
 0.000001    0.00008   -3.399
 0.000007    0.00043   -3.549
 0.000017    0.00120   -3.814
 0.000031    0.00228   -4.076
 0.000093    0.00680   -4.063
 0.000055    0.00413   -4.217
 0.000036    0.00286   -4.503
 0.000027    0.00227   -4.797
 0.000040    0.00336   -4.744
 0.000017    0.00140   -4.769
 0.000003    0.00029   -4.928
 0.000000    0.00003   -5.123
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000001    0.00003   -1.048
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000010    0.00020   -1.003
 0.000000    0.00000   -1.034
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00001   -4.918
 0.000024    0.00158   -3.706
 0.000020    0.00170   -4.811
 0.000007    0.00059   -4.944
 0.000000    0.00002   -4.920
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000006    0.00011   -0.935
 0.000000    0.00001   -1.071
 0.000000    0.00001   -4.495
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000013    0.00026   -0.981
 0.000003    0.00005   -0.985
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000005    0.00009   -0.863
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000010    0.00016   -0.793
 0.000000    0.00000   -0.824
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000003    0.00007   -1.033
 0.000000    0.00000    0.000
 0.000002    0.00010   -3.007
 0.000001    0.00006   -3.021
 0.000000    0.00002   -3.056
 0.000000    0.00003   -3.127
 0.000000    0.00003   -3.214
 0.000001    0.00007   -3.302
 0.000001    0.00003   -3.343
 0.000001    0.00004   -3.403
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000018    0.00097   -2.810
 0.000052    0.00287   -2.886
 0.000014    0.00076   -2.924
 0.000003    0.00016   -2.950
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000001    0.00006   -2.598
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000009    0.00014   -0.707
 0.000025    0.00043   -0.845
 0.000033    0.00062   -0.921
 0.000011    0.00031   -1.433
 0.000008    0.00025   -1.476
 0.000005    0.00014   -1.460
 0.000013    0.00038   -1.434
 0.000010    0.00028   -1.417
 0.000005    0.00015   -1.399
 0.000004    0.00011   -1.384
 0.000002    0.00005   -1.369
 0.000000    0.00000    0.000
 0.000003    0.00007   -1.332
 0.000006    0.00016   -1.325
 0.000005    0.00014   -1.310
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000003    0.00006   -1.038
 0.000003    0.00006   -1.027
 0.000008    0.00016   -1.006
 0.000007    0.00014   -0.991
 0.000009    0.00016   -0.879
 0.000009    0.00014   -0.732
 0.000025    0.00038   -0.719
 0.000018    0.00027   -0.739
 0.000019    0.00030   -0.753
 0.000001    0.00002   -0.759
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000014    0.00021   -0.753
 0.000032    0.00051   -0.758
 0.000022    0.00035   -0.760
 0.000028    0.00044   -0.757
 0.000015    0.00024   -0.752
 0.000012    0.00019   -0.742
 0.000005    0.00008   -0.734
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000084    0.00439   -2.743
 0.000266    0.01146   -2.213
 0.000011    0.00041   -1.847
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000062    0.00247   -2.027
 0.000158    0.00624   -2.011
 0.000001    0.00004   -1.822
 0.000063    0.00261   -2.123
 0.000045    0.00173   -1.933
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000140    0.00626   -2.301
 0.000335    0.01405   -2.146
 0.000415    0.02140   -2.704
 0.000393    0.01889   -2.497
 0.000354    0.01537   -2.225
 0.000197    0.00792   -2.044
 0.000055    0.00202   -1.839
 0.000001    0.00003   -1.789
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000001    0.00005   -1.592
 0.000004    0.00017   -1.944
 0.000258    0.01352   -2.762
 0.000453    0.02535   -2.980
 0.000407    0.02096   -2.708
 0.000367    0.01849   -2.643
 0.000419    0.02108   -2.633
 0.000376    0.01692   -2.329
 0.000317    0.01428   -2.327
 0.000243    0.00975   -2.041
 0.000159    0.00641   -2.062
 0.000288    0.01186   -2.109
 0.000230    0.00877   -1.927
 0.000156    0.00616   -2.013
 0.000213    0.00838   -2.002
 0.000211    0.00802   -1.924
 0.000155    0.00564   -1.839
 0.000039    0.00138   -1.794
 0.000000    0.00000   -1.772
 0.000000    0.00000    0.000
 0.000028    0.00168   -3.169
 0.000146    0.00654   -2.308
 0.000285    0.01120   -1.994
 0.000258    0.01014   -1.998
 0.000373    0.01686   -2.331
 0.000374    0.01936   -2.726
 0.000416    0.02335   -2.990
 0.000424    0.02255   -2.818
 0.000396    0.01954   -2.576
 0.000317    0.01377   -2.233
 0.000272    0.01087   -2.035
 0.000185    0.00703   -1.927
 0.000134    0.00498   -1.884
 0.000211    0.00870   -2.120
 0.000245    0.01091   -2.297
 0.000212    0.00815   -1.950
 0.000186    0.00689   -1.874
 0.000142    0.00520   -1.849
 0.000088    0.00318   -1.825
 0.000031    0.00110   -1.819
 0.000008    0.00044   -2.781
 0.000044    0.00218   -2.558
 0.000223    0.00943   -2.171
 0.000374    0.01503   -2.046
 0.000316    0.01260   -2.030
 0.000260    0.01030   -2.015
 0.000214    0.00834   -1.980
 0.000163    0.00622   -1.927
 0.000122    0.00453   -1.883
 0.000149    0.00544   -1.844
 0.000077    0.00276   -1.813
 0.000014    0.00052   -1.793
 0.000001    0.00005   -2.417
 0.000024    0.00132   -2.954
 0.000036    0.00189   -2.768
 0.000115    0.00438   -1.928
 0.000211    0.00797   -1.915
 0.000296    0.01213   -2.094
 0.000336    0.01451   -2.218
 0.000284    0.01206   -2.173
 0.000261    0.01059   -2.070
 0.000213    0.00845   -2.011
 0.000257    0.01050   -2.085
 0.000258    0.01034   -2.042
 0.000200    0.00785   -1.993
 0.000235    0.00971   -2.115
 0.000304    0.01333   -2.256
 0.000325    0.01521   -2.423
 0.000353    0.01667   -2.446
 0.000339    0.01505   -2.285
 0.000266    0.01116   -2.142
 0.000234    0.00939   -2.038
 0.000210    0.00815   -1.965
 0.000157    0.00597   -1.923
 0.000138    0.00546   -2.017
 0.000149    0.00629   -2.170
 0.000205    0.00887   -2.221
 0.000278    0.01177   -2.171
 0.000292    0.01263   -2.218
 0.000292    0.01332   -2.351
 0.000335    0.01581   -2.447
 0.000343    0.01617   -2.447
 0.000341    0.01605   -2.438
 0.000343    0.01635   -2.476
 0.000353    0.01722   -2.539
 0.000361    0.01770   -2.560
 0.000344    0.01664   -2.518
 0.000335    0.01590   -2.471
 0.000328    0.01529   -2.422
 0.000264    0.01179   -2.308
 0.000257    0.01094   -2.180
 0.000198    0.00806   -2.076
 0.000177    0.00717   -2.070
 0.000187    0.00833   -2.295
 0.000151    0.00694   -2.389
 0.000158    0.00707   -2.314
 0.000122    0.00506   -2.128
 0.000118    0.00467   -2.019
 0.000137    0.00533   -1.969
 0.000184    0.00746   -2.063
 0.000227    0.00974   -2.196
 0.000274    0.01216   -2.282
 0.000265    0.01186   -2.308
 0.000285    0.01271   -2.298
 0.000254    0.01117   -2.256
 0.000266    0.01147   -2.214
 0.000234    0.00997   -2.181
 0.000227    0.00966   -2.182
 0.000246    0.01039   -2.164
 0.000215    0.00900   -2.144
 0.000213    0.00896   -2.156
 0.000243    0.01033   -2.178
 0.000223    0.00949   -2.183
 0.000226    0.00974   -2.209
 0.000252    0.01083   -2.205
 0.000215    0.00909   -2.167
 0.000208    0.00886   -2.182
 0.000231    0.00986   -2.189
 0.000206    0.00877   -2.178
 0.000211    0.00903   -2.193
 0.000242    0.01034   -2.194
 0.000204    0.00865   -2.172
 0.000193    0.00816   -2.167
 0.000216    0.00927   -2.206
 0.000199    0.00840   -2.166
 0.000183    0.00768   -2.146
 0.000202    0.00862   -2.191
 0.000238    0.01031   -2.223
 0.000213    0.00931   -2.240
 0.000232    0.01019   -2.260
 0.000232    0.01009   -2.236
 0.000209    0.00910   -2.234
 0.000239    0.01047   -2.248
 0.000211    0.00916   -2.233
 0.000216    0.00950   -2.262
 0.000244    0.01079   -2.271
 0.000217    0.00961   -2.275
 0.000250    0.01113   -2.295
 0.000218    0.00964   -2.272
 0.000226    0.01007   -2.297
 0.000230    0.01019   -2.285
 0.000196    0.00857   -2.247
 0.000228    0.01010   -2.278
 0.000206    0.00896   -2.233
 0.000197    0.00858   -2.240
 0.000235    0.01042   -2.282
 0.000196    0.00857   -2.239
 0.000200    0.00880   -2.261
 0.000234    0.01053   -2.326
 0.000183    0.00830   -2.356
 0.000180    0.00854   -2.489
 0.000190    0.00915   -2.524
 0.000168    0.00805   -2.514
 0.000123    0.00596   -2.542
 0.000105    0.00519   -2.606
 0.000094    0.00440   -2.434
 0.000092    0.00412   -2.340
 0.000098    0.00467   -2.498
 0.000093    0.00441   -2.505
 0.000080    0.00331   -2.128
 0.000103    0.00404   -1.995
 0.000112    0.00443   -2.011
 0.000104    0.00418   -2.041
 0.000099    0.00402   -2.075
 0.000103    0.00422   -2.097
 0.000113    0.00465   -2.109
 0.000125    0.00519   -2.117
 0.000152    0.00631   -2.119
 0.000143    0.00593   -2.119
